country,allocKey,iso3,admin1,admin2,year,value,rowCol,row,col,x,y,percentage
Ethiopia,10092616,ETH,Oromia,Borena,2005,0.0,2616 - 1009,2616,1009,37.9583333325,5.9583333329,0.0
Ethiopia,10092617,ETH,Oromia,Borena,2005,0.4,2617 - 1009,2617,1009,38.0416666658,5.9583333329,3.032866261819464E-7
Ethiopia,10092618,ETH,Oromia,Borena,2005,0.7,2618 - 1009,2618,1009,38.1249999991,5.9583333329,5.307515958184061E-7
Ethiopia,10102617,ETH,Oromia,Borena,2005,0.4,2617 - 1010,2617,1010,38.0416666658,5.8749999996,3.032866261819464E-7
Ethiopia,10102618,ETH,Oromia,Borena,2005,0.0,2618 - 1010,2618,1010,38.1249999991,5.8749999996,0.0
Ethiopia,10102619,ETH,Oromia,Borena,2005,3.4,2619 - 1010,2619,1010,38.2083333325,5.8749999996,2.577936322546544E-6
Ethiopia,10132616,ETH,Oromia,Borena,2005,0.0,2616 - 1013,2616,1013,37.9583333325,5.6249999996,0.0
Ethiopia,10132619,ETH,Oromia,Borena,2005,1.4,2619 - 1013,2619,1013,38.2083333325,5.6249999996,1.0615031916368122E-6
Ethiopia,10142620,ETH,Oromia,Borena,2005,91.1,2620 - 1014,2620,1014,38.2916666658,5.5416666663,6.907352911293827E-5
Ethiopia,10192606,ETH,Oromia,Borena,2005,3.0,2606 - 1019,2606,1019,37.1249999991,5.1249999996,2.2746496963645978E-6
Ethiopia,10192607,ETH,Oromia,Borena,2005,0.0,2607 - 1019,2607,1019,37.2083333325,5.1249999996,0.0
Ethiopia,10192608,ETH,Oromia,Borena,2005,0.0,2608 - 1019,2608,1019,37.2916666658,5.1249999996,0.0
Ethiopia,10202607,ETH,Oromia,Borena,2005,0.0,2607 - 1020,2607,1020,37.2083333325,5.0416666663,0.0
Ethiopia,10222618,ETH,Oromia,Borena,2005,0.2,2618 - 1022,2618,1022,38.1249999991,4.8749999996,1.516433130909732E-7
Ethiopia,10352625,ETH,Oromia,Borena,2005,20.2,2625 - 1035,2625,1035,38.7083333325,3.7916666663,1.531597462218829E-5
Ethiopia,10362623,ETH,Oromia,Borena,2005,7.2,2623 - 1036,2623,1036,38.5416666658,3.708333333,5.4591592712750345E-6
Ethiopia,10362624,ETH,Oromia,Borena,2005,432.0,2624 - 1036,2624,1036,38.6249999991,3.708333333,3.27549556276502E-4
Ethiopia,10362625,ETH,Oromia,Borena,2005,13.1,2625 - 1036,2625,1036,38.7083333325,3.708333333,9.932637007458742E-6
Ethiopia,10362626,ETH,Oromia,Borena,2005,9.1,2626 - 1036,2626,1036,38.7916666658,3.708333333,6.899770745639279E-6
Ethiopia,10372624,ETH,Oromia,Borena,2005,0.1,2624 - 1037,2624,1037,38.6249999991,3.6249999996,7.58216565454866E-8
Ethiopia,10372625,ETH,Oromia,Borena,2005,0.1,2625 - 1037,2625,1037,38.7083333325,3.6249999996,7.58216565454866E-8
Ethiopia,10372626,ETH,Oromia,Borena,2005,249.3,2626 - 1037,2626,1037,38.7916666658,3.6249999996,1.8902338976789807E-4
Ethiopia,10372627,ETH,Oromia,Borena,2005,7.5,2627 - 1037,2627,1037,38.8749999991,3.6249999996,5.686624240911494E-6
Ethiopia,10382627,ETH,Oromia,Borena,2005,0.0,2627 - 1038,2627,1038,38.8749999991,3.5416666663,0.0
Ethiopia,10382628,ETH,Oromia,Borena,2005,0.0,2628 - 1038,2628,1038,38.9583333325,3.5416666663,0.0
Ethiopia,10382629,ETH,Oromia,Borena,2005,1.9,2629 - 1038,2629,1038,39.0416666658,3.5416666663,1.440611474364245E-6
Ethiopia,9652668,ETH,Oromia,East Harerghe,2005,614.7,2668 - 965,2668,965,42.2916666658,9.6249999996,4.6607572278510606E-4
Ethiopia,9662667,ETH,Oromia,East Harerghe,2005,1255.6,2667 - 966,2667,966,42.2083333324,9.5416666663,9.520167195851295E-4
Ethiopia,9662668,ETH,Oromia,East Harerghe,2005,86.2,2668 - 966,2668,966,42.2916666658,9.5416666663,6.535826794220944E-5
Ethiopia,9662669,ETH,Oromia,East Harerghe,2005,83.4,2669 - 966,2669,966,42.3749999991,9.5416666663,6.323526155893582E-5
Ethiopia,9672656,ETH,Oromia,East Harerghe,2005,2.7,2656 - 967,2656,967,41.2916666658,9.4583333329,2.047184726728138E-6
Ethiopia,9672657,ETH,Oromia,East Harerghe,2005,1424.7,2657 - 967,2657,967,41.3749999991,9.4583333329,0.0010802311408035475
Ethiopia,9672658,ETH,Oromia,East Harerghe,2005,91.3,2658 - 967,2658,967,41.4583333324,9.4583333329,6.922517242602925E-5
Ethiopia,9672659,ETH,Oromia,East Harerghe,2005,111.9,2659 - 967,2659,967,41.5416666658,9.4583333329,8.48444336743995E-5
Ethiopia,9672660,ETH,Oromia,East Harerghe,2005,112.5,2660 - 967,2660,967,41.6249999991,9.4583333329,8.529936361367241E-5
Ethiopia,9672661,ETH,Oromia,East Harerghe,2005,0.0,2661 - 967,2661,967,41.7083333324,9.4583333329,0.0
Ethiopia,9672662,ETH,Oromia,East Harerghe,2005,0.0,2662 - 967,2662,967,41.7916666658,9.4583333329,0.0
Ethiopia,9672663,ETH,Oromia,East Harerghe,2005,2575.7,2663 - 967,2663,967,41.8749999991,9.4583333329,0.0019529384076420978
Ethiopia,9672664,ETH,Oromia,East Harerghe,2005,107.5,2664 - 967,2664,967,41.9583333324,9.4583333329,8.150828078639809E-5
Ethiopia,9672665,ETH,Oromia,East Harerghe,2005,0.0,2665 - 967,2665,967,42.0416666658,9.4583333329,0.0
Ethiopia,9672666,ETH,Oromia,East Harerghe,2005,60.4,2666 - 967,2666,967,42.1249999991,9.4583333329,4.57962805534739E-5
Ethiopia,9672667,ETH,Oromia,East Harerghe,2005,94.6,2667 - 967,2667,967,42.2083333324,9.4583333329,7.172728709203031E-5
Ethiopia,9672668,ETH,Oromia,East Harerghe,2005,1128.4,2668 - 967,2668,967,42.2916666658,9.4583333329,8.555715724592707E-4
Ethiopia,9672669,ETH,Oromia,East Harerghe,2005,0.0,2669 - 967,2669,967,42.3749999991,9.4583333329,0.0
Ethiopia,9682656,ETH,Oromia,East Harerghe,2005,1463.1,2656 - 968,2656,968,41.2916666658,9.3749999996,0.0011093466569170143
Ethiopia,9682657,ETH,Oromia,East Harerghe,2005,112.5,2657 - 968,2657,968,41.3749999991,9.3749999996,8.529936361367241E-5
Ethiopia,9682658,ETH,Oromia,East Harerghe,2005,113.4,2658 - 968,2658,968,41.4583333324,9.3749999996,8.59817585225818E-5
Ethiopia,9682659,ETH,Oromia,East Harerghe,2005,0.0,2659 - 968,2659,968,41.5416666658,9.3749999996,0.0
Ethiopia,9682660,ETH,Oromia,East Harerghe,2005,0.0,2660 - 968,2660,968,41.6249999991,9.3749999996,0.0
Ethiopia,9682661,ETH,Oromia,East Harerghe,2005,0.0,2661 - 968,2661,968,41.7083333324,9.3749999996,0.0
Ethiopia,9682662,ETH,Oromia,East Harerghe,2005,0.0,2662 - 968,2662,968,41.7916666658,9.3749999996,0.0
Ethiopia,9682663,ETH,Oromia,East Harerghe,2005,0.0,2663 - 968,2663,968,41.8749999991,9.3749999996,0.0
Ethiopia,9682664,ETH,Oromia,East Harerghe,2005,102.9,2664 - 968,2664,968,41.9583333324,9.3749999996,7.80204845853057E-5
Ethiopia,9682665,ETH,Oromia,East Harerghe,2005,111.7,2665 - 968,2665,968,42.0416666658,9.3749999996,8.469279036130851E-5
Ethiopia,9682666,ETH,Oromia,East Harerghe,2005,60.1,2666 - 968,2666,968,42.1249999991,9.3749999996,4.556881558383744E-5
Ethiopia,9682667,ETH,Oromia,East Harerghe,2005,0.0,2667 - 968,2667,968,42.2083333324,9.3749999996,0.0
Ethiopia,9682668,ETH,Oromia,East Harerghe,2005,0.0,2668 - 968,2668,968,42.2916666658,9.3749999996,0.0
Ethiopia,9682669,ETH,Oromia,East Harerghe,2005,99.8,2669 - 968,2669,968,42.3749999991,9.3749999996,7.56700132323956E-5
Ethiopia,9682670,ETH,Oromia,East Harerghe,2005,98.0,2670 - 968,2670,968,42.4583333324,9.3749999996,7.430522341457685E-5
Ethiopia,9692656,ETH,Oromia,East Harerghe,2005,114.7,2656 - 969,2656,969,41.2916666658,9.2916666663,8.696744005767312E-5
Ethiopia,9692657,ETH,Oromia,East Harerghe,2005,115.0,2657 - 969,2657,969,41.3749999991,9.2916666663,8.719490502730957E-5
Ethiopia,9692658,ETH,Oromia,East Harerghe,2005,1962.3,2658 - 969,2658,969,41.4583333324,9.2916666663,0.0014878483663920833
Ethiopia,9692659,ETH,Oromia,East Harerghe,2005,111.7,2659 - 969,2659,969,41.5416666658,9.2916666663,8.469279036130851E-5
Ethiopia,9692660,ETH,Oromia,East Harerghe,2005,673.0,2660 - 969,2660,969,41.6249999991,9.2916666663,5.102797485511247E-4
Ethiopia,9692661,ETH,Oromia,East Harerghe,2005,0.0,2661 - 969,2661,969,41.7083333324,9.2916666663,0.0
Ethiopia,9692662,ETH,Oromia,East Harerghe,2005,0.0,2662 - 969,2662,969,41.7916666658,9.2916666663,0.0
Ethiopia,9692663,ETH,Oromia,East Harerghe,2005,0.0,2663 - 969,2663,969,41.8749999991,9.2916666663,0.0
Ethiopia,9692664,ETH,Oromia,East Harerghe,2005,1400.7,2664 - 969,2664,969,41.9583333324,9.2916666663,0.0010620339432326307
Ethiopia,9692665,ETH,Oromia,East Harerghe,2005,0.0,2665 - 969,2665,969,42.0416666658,9.2916666663,0.0
Ethiopia,9692668,ETH,Oromia,East Harerghe,2005,1326.5,2668 - 969,2668,969,42.2916666658,9.2916666663,0.0010057742740758795
Ethiopia,9692669,ETH,Oromia,East Harerghe,2005,0.0,2669 - 969,2669,969,42.3749999991,9.2916666663,0.0
Ethiopia,9692670,ETH,Oromia,East Harerghe,2005,1203.7,2670 - 969,2670,969,42.4583333324,9.2916666663,9.126652798380221E-4
Ethiopia,9692671,ETH,Oromia,East Harerghe,2005,0.0,2671 - 969,2671,969,42.5416666658,9.2916666663,0.0
Ethiopia,9702656,ETH,Oromia,East Harerghe,2005,86.4,2656 - 970,2656,970,41.2916666658,9.2083333329,6.550991125530041E-5
Ethiopia,9702657,ETH,Oromia,East Harerghe,2005,1387.5,2657 - 970,2657,970,41.3749999991,9.2083333329,0.0010520254845686264
Ethiopia,9702658,ETH,Oromia,East Harerghe,2005,0.0,2658 - 970,2658,970,41.4583333324,9.2083333329,0.0
Ethiopia,9702659,ETH,Oromia,East Harerghe,2005,111.3,2659 - 970,2659,970,41.5416666658,9.2083333329,8.438950373512656E-5
Ethiopia,9702660,ETH,Oromia,East Harerghe,2005,50.1,2660 - 970,2660,970,41.6249999991,9.2083333329,3.798664992928878E-5
Ethiopia,9702661,ETH,Oromia,East Harerghe,2005,0.0,2661 - 970,2661,970,41.7083333324,9.2083333329,0.0
Ethiopia,9702662,ETH,Oromia,East Harerghe,2005,62.2,2662 - 970,2662,970,41.7916666658,9.2083333329,4.716107037129266E-5
Ethiopia,9702663,ETH,Oromia,East Harerghe,2005,0.0,2663 - 970,2663,970,41.8749999991,9.2083333329,0.0
Ethiopia,9702664,ETH,Oromia,East Harerghe,2005,0.0,2664 - 970,2664,970,41.9583333324,9.2083333329,0.0
Ethiopia,9702665,ETH,Oromia,East Harerghe,2005,49.0,2665 - 970,2665,970,42.0416666658,9.2083333329,3.7152611707288426E-5
Ethiopia,9702666,ETH,Oromia,East Harerghe,2005,0.0,2666 - 970,2666,970,42.1249999991,9.2083333329,0.0
Ethiopia,9702668,ETH,Oromia,East Harerghe,2005,0.0,2668 - 970,2668,970,42.2916666658,9.2083333329,0.0
Ethiopia,9702669,ETH,Oromia,East Harerghe,2005,1091.0,2669 - 970,2669,970,42.3749999991,9.2083333329,8.272142729112586E-4
Ethiopia,9702670,ETH,Oromia,East Harerghe,2005,39.4,2670 - 970,2670,970,42.4583333324,9.2083333329,2.9873732678921714E-5
Ethiopia,9702671,ETH,Oromia,East Harerghe,2005,0.0,2671 - 970,2671,970,42.5416666658,9.2083333329,0.0
Ethiopia,9712656,ETH,Oromia,East Harerghe,2005,63.3,2656 - 971,2656,971,41.2916666658,9.1249999996,4.7995108593293006E-5
Ethiopia,9712657,ETH,Oromia,East Harerghe,2005,48.0,2657 - 971,2657,971,41.3749999991,9.1249999996,3.6394395141833564E-5
Ethiopia,9712658,ETH,Oromia,East Harerghe,2005,98.8,2658 - 971,2658,971,41.4583333324,9.1249999996,7.491179666694074E-5
Ethiopia,9712660,ETH,Oromia,East Harerghe,2005,0.0,2660 - 971,2660,971,41.6249999991,9.1249999996,0.0
Ethiopia,9712661,ETH,Oromia,East Harerghe,2005,0.0,2661 - 971,2661,971,41.7083333324,9.1249999996,0.0
Ethiopia,9712662,ETH,Oromia,East Harerghe,2005,0.0,2662 - 971,2662,971,41.7916666658,9.1249999996,0.0
Ethiopia,9712663,ETH,Oromia,East Harerghe,2005,1175.9,2663 - 971,2663,971,41.8749999991,9.1249999996,8.915868593183769E-4
Ethiopia,9712665,ETH,Oromia,East Harerghe,2005,38.0,2665 - 971,2665,971,42.0416666658,9.1249999996,2.8812229487284903E-5
Ethiopia,9712666,ETH,Oromia,East Harerghe,2005,0.0,2666 - 971,2666,971,42.1249999991,9.1249999996,0.0
Ethiopia,9712667,ETH,Oromia,East Harerghe,2005,0.0,2667 - 971,2667,971,42.2083333324,9.1249999996,0.0
Ethiopia,9712668,ETH,Oromia,East Harerghe,2005,9.9,2668 - 971,2668,971,42.2916666658,9.1249999996,7.506343998003172E-6
Ethiopia,9712669,ETH,Oromia,East Harerghe,2005,202.0,2669 - 971,2669,971,42.3749999991,9.1249999996,1.531597462218829E-4
Ethiopia,9722657,ETH,Oromia,East Harerghe,2005,0.0,2657 - 972,2657,972,41.3749999991,9.0416666663,0.0
Ethiopia,9722660,ETH,Oromia,East Harerghe,2005,860.9,2660 - 972,2660,972,41.6249999991,9.0416666663,6.52748641200094E-4
Ethiopia,9722661,ETH,Oromia,East Harerghe,2005,79.7,2661 - 972,2661,972,41.7083333324,9.0416666663,6.042986026675281E-5
Ethiopia,9722662,ETH,Oromia,East Harerghe,2005,54.3,2662 - 972,2662,972,41.7916666658,9.0416666663,4.117115950419921E-5
Ethiopia,9722663,ETH,Oromia,East Harerghe,2005,348.9,2663 - 972,2663,972,41.8749999991,9.0416666663,2.6454175968720266E-4
Ethiopia,9722664,ETH,Oromia,East Harerghe,2005,53.9,2664 - 972,2664,972,41.9583333324,9.0416666663,4.086787287801727E-5
Ethiopia,9722667,ETH,Oromia,East Harerghe,2005,0.0,2667 - 972,2667,972,42.2083333324,9.0416666663,0.0
Ethiopia,9722668,ETH,Oromia,East Harerghe,2005,2.7,2668 - 972,2668,972,42.2916666658,9.0416666663,2.047184726728138E-6
Ethiopia,9732657,ETH,Oromia,East Harerghe,2005,0.0,2657 - 973,2657,973,41.3749999991,8.9583333329,0.0
Ethiopia,9732660,ETH,Oromia,East Harerghe,2005,0.0,2660 - 973,2660,973,41.6249999991,8.9583333329,0.0
Ethiopia,9732661,ETH,Oromia,East Harerghe,2005,0.0,2661 - 973,2661,973,41.7083333324,8.9583333329,0.0
Ethiopia,9732662,ETH,Oromia,East Harerghe,2005,0.0,2662 - 973,2662,973,41.7916666658,8.9583333329,0.0
Ethiopia,9732668,ETH,Oromia,East Harerghe,2005,0.0,2668 - 973,2668,973,42.2916666658,8.9583333329,0.0
Ethiopia,9742657,ETH,Oromia,East Harerghe,2005,40.8,2657 - 974,2657,974,41.3749999991,8.8749999996,3.0935235870558526E-5
Ethiopia,9742659,ETH,Oromia,East Harerghe,2005,0.0,2659 - 974,2659,974,41.5416666658,8.8749999996,0.0
Ethiopia,9742660,ETH,Oromia,East Harerghe,2005,81.3,2660 - 974,2660,974,41.6249999991,8.8749999996,6.164300677148059E-5
Ethiopia,9742661,ETH,Oromia,East Harerghe,2005,0.0,2661 - 974,2661,974,41.7083333324,8.8749999996,0.0
Ethiopia,9742662,ETH,Oromia,East Harerghe,2005,52.8,2662 - 974,2662,974,41.7916666658,8.8749999996,4.003383465601692E-5
Ethiopia,9742666,ETH,Oromia,East Harerghe,2005,0.0,2666 - 974,2666,974,42.1249999991,8.8749999996,0.0
Ethiopia,9742668,ETH,Oromia,East Harerghe,2005,0.0,2668 - 974,2668,974,42.2916666658,8.8749999996,0.0
Ethiopia,9752658,ETH,Oromia,East Harerghe,2005,234.9,2658 - 975,2658,975,41.4583333324,8.7916666663,1.7810507122534798E-4
Ethiopia,9752659,ETH,Oromia,East Harerghe,2005,0.0,2659 - 975,2659,975,41.5416666658,8.7916666663,0.0
Ethiopia,9822673,ETH,Oromia,East Harerghe,2005,1.6,2673 - 982,2673,982,42.7083333324,8.2083333329,1.2131465047277855E-6
Ethiopia,9712632,ETH,Oromia,East Shewa,2005,174.7,2632 - 971,2632,971,39.2916666658,9.1249999996,1.3246043398496506E-4
Ethiopia,9722630,ETH,Oromia,East Shewa,2005,188.9,2630 - 972,2630,972,39.1249999991,9.0416666663,1.4322710921442416E-4
Ethiopia,9722631,ETH,Oromia,East Shewa,2005,4089.8,2631 - 972,2631,972,39.2083333325,9.0416666663,0.0031009541093973106
Ethiopia,9722632,ETH,Oromia,East Shewa,2005,186.1,2632 - 972,2632,972,39.2916666658,9.0416666663,1.4110410283115052E-4
Ethiopia,9732628,ETH,Oromia,East Shewa,2005,125.8,2628 - 973,2628,973,38.9583333325,8.9583333329,9.538364393422212E-5
Ethiopia,9732630,ETH,Oromia,East Shewa,2005,288.2,2630 - 973,2630,973,39.1249999991,8.9583333329,2.1851801416409233E-4
Ethiopia,9732631,ETH,Oromia,East Shewa,2005,4458.2,2631 - 973,2631,973,39.2083333325,8.9583333329,0.003380281092110883
Ethiopia,9742627,ETH,Oromia,East Shewa,2005,4199.1,2627 - 974,2627,974,38.8749999991,8.8749999996,0.0031838271800015273
Ethiopia,9742628,ETH,Oromia,East Shewa,2005,177.5,2628 - 974,2628,974,38.9583333325,8.8749999996,1.345834403682387E-4
Ethiopia,9742629,ETH,Oromia,East Shewa,2005,318.7,2629 - 974,2629,974,39.0416666658,8.8749999996,2.4164361941046575E-4
Ethiopia,9742630,ETH,Oromia,East Shewa,2005,329.1,2630 - 974,2630,974,39.1249999991,8.8749999996,2.4952907169119634E-4
Ethiopia,9742631,ETH,Oromia,East Shewa,2005,229.8,2631 - 974,2631,974,39.2083333325,8.8749999996,1.7423816674152817E-4
Ethiopia,9742639,ETH,Oromia,East Shewa,2005,11.3,2639 - 974,2639,974,39.8749999991,8.8749999996,8.567847189639985E-6
Ethiopia,9742640,ETH,Oromia,East Shewa,2005,62.2,2640 - 974,2640,974,39.9583333325,8.8749999996,4.716107037129266E-5
Ethiopia,9752626,ETH,Oromia,East Shewa,2005,105.5,2626 - 975,2626,975,38.7916666658,8.7916666663,7.999184765548835E-5
Ethiopia,9752627,ETH,Oromia,East Shewa,2005,3869.3,2627 - 975,2627,975,38.8749999991,8.7916666663,0.0029337673567145124
Ethiopia,9752628,ETH,Oromia,East Shewa,2005,304.0,2628 - 975,2628,975,38.9583333325,8.7916666663,2.3049783589827922E-4
Ethiopia,9752629,ETH,Oromia,East Shewa,2005,340.1,2629 - 975,2629,975,39.0416666658,8.7916666663,2.578694539111999E-4
Ethiopia,9752630,ETH,Oromia,East Shewa,2005,344.8,2630 - 975,2630,975,39.1249999991,8.7916666663,2.6143307176883777E-4
Ethiopia,9752631,ETH,Oromia,East Shewa,2005,4200.7,2631 - 975,2631,975,39.2083333325,8.7916666663,0.003185040326506255
Ethiopia,9752632,ETH,Oromia,East Shewa,2005,231.9,2632 - 975,2632,975,39.2916666658,8.7916666663,1.758304215289834E-4
Ethiopia,9752634,ETH,Oromia,East Shewa,2005,141.6,2634 - 975,2634,975,39.4583333325,8.7916666663,1.0736346566840901E-4
Ethiopia,9752636,ETH,Oromia,East Shewa,2005,496.6,2636 - 975,2636,975,39.6249999991,8.7916666663,3.765303464048864E-4
Ethiopia,9752638,ETH,Oromia,East Shewa,2005,11.3,2638 - 975,2638,975,39.7916666658,8.7916666663,8.567847189639985E-6
Ethiopia,9752639,ETH,Oromia,East Shewa,2005,729.4,2639 - 975,2639,975,39.8749999991,8.7916666663,5.530431628427791E-4
Ethiopia,9752640,ETH,Oromia,East Shewa,2005,531.4,2640 - 975,2640,975,39.9583333325,8.7916666663,4.029162828827157E-4
Ethiopia,9762626,ETH,Oromia,East Shewa,2005,95.2,2626 - 976,2626,976,38.7916666658,8.7083333329,7.218221703130323E-5
Ethiopia,9762627,ETH,Oromia,East Shewa,2005,185.4,2627 - 976,2627,976,38.8749999991,8.7083333329,1.4057335123533214E-4
Ethiopia,9762628,ETH,Oromia,East Shewa,2005,331.2,2628 - 976,2628,976,38.9583333325,8.7083333329,2.5112132647865155E-4
Ethiopia,9762629,ETH,Oromia,East Shewa,2005,341.8,2629 - 976,2629,976,39.0416666658,8.7083333329,2.5915842207247316E-4
Ethiopia,9762630,ETH,Oromia,East Shewa,2005,293.2,2630 - 976,2630,976,39.1249999991,8.7083333329,2.2230909699136667E-4
Ethiopia,9762631,ETH,Oromia,East Shewa,2005,267.9,2631 - 976,2631,976,39.2083333325,8.7083333329,2.0312621788535855E-4
Ethiopia,9762632,ETH,Oromia,East Shewa,2005,266.0,2632 - 976,2632,976,39.2916666658,8.7083333329,2.016856064109943E-4
Ethiopia,9762633,ETH,Oromia,East Shewa,2005,193.2,2633 - 976,2633,976,39.3749999991,8.7083333329,1.4648744044588007E-4
Ethiopia,9762634,ETH,Oromia,East Shewa,2005,2194.7,2634 - 976,2634,976,39.4583333325,8.7083333329,0.001664057896203794
Ethiopia,9762638,ETH,Oromia,East Shewa,2005,133.1,2638 - 976,2638,976,39.7916666658,8.7083333329,1.0091862486204264E-4
Ethiopia,9762639,ETH,Oromia,East Shewa,2005,128.1,2639 - 976,2639,976,39.8749999991,8.7083333329,9.712754203476831E-5
Ethiopia,9772626,ETH,Oromia,East Shewa,2005,103.5,2626 - 977,2626,977,38.7916666658,8.6249999996,7.847541452457861E-5
Ethiopia,9772627,ETH,Oromia,East Shewa,2005,314.5,2627 - 977,2627,977,38.8749999991,8.6249999996,2.384591098355553E-4
Ethiopia,9772628,ETH,Oromia,East Shewa,2005,335.2,2628 - 977,2628,977,38.9583333325,8.6249999996,2.54154192740471E-4
Ethiopia,9772629,ETH,Oromia,East Shewa,2005,339.5,2629 - 977,2629,977,39.0416666658,8.6249999996,2.5741452397192696E-4
Ethiopia,9772630,ETH,Oromia,East Shewa,2005,3488.1,2630 - 977,2630,977,39.1249999991,8.6249999996,0.0026447352019631177
Ethiopia,9772631,ETH,Oromia,East Shewa,2005,268.9,2631 - 977,2631,977,39.2083333325,8.6249999996,2.0388443445081342E-4
Ethiopia,9772632,ETH,Oromia,East Shewa,2005,265.9,2632 - 977,2632,977,39.2916666658,8.6249999996,2.0160978475444882E-4
Ethiopia,9772633,ETH,Oromia,East Shewa,2005,263.0,2633 - 977,2633,977,39.3749999991,8.6249999996,1.994109567146297E-4
Ethiopia,9772634,ETH,Oromia,East Shewa,2005,147.0,2634 - 977,2634,977,39.4583333325,8.6249999996,1.1145783512186528E-4
Ethiopia,9772636,ETH,Oromia,East Shewa,2005,0.1,2636 - 977,2636,977,39.6249999991,8.6249999996,7.58216565454866E-8
Ethiopia,9772637,ETH,Oromia,East Shewa,2005,146.8,2637 - 977,2637,977,39.7083333325,8.6249999996,1.1130619180877432E-4
Ethiopia,9782626,ETH,Oromia,East Shewa,2005,256.1,2626 - 978,2626,978,38.7916666658,8.5416666663,1.9417926241299116E-4
Ethiopia,9782627,ETH,Oromia,East Shewa,2005,334.1,2627 - 978,2627,978,38.8749999991,8.5416666663,2.533201545184707E-4
Ethiopia,9782628,ETH,Oromia,East Shewa,2005,352.9,2628 - 978,2628,978,38.9583333325,8.5416666663,2.6757462594902213E-4
Ethiopia,9782629,ETH,Oromia,East Shewa,2005,339.0,2629 - 978,2629,978,39.0416666658,8.5416666663,2.570354156891995E-4
Ethiopia,9782630,ETH,Oromia,East Shewa,2005,265.1,2630 - 978,2630,978,39.1249999991,8.5416666663,2.0100321150208494E-4
Ethiopia,9782631,ETH,Oromia,East Shewa,2005,264.8,2631 - 978,2631,978,39.2083333325,8.5416666663,2.0077574653244848E-4
Ethiopia,9782632,ETH,Oromia,East Shewa,2005,2898.4,2632 - 978,2632,978,39.2916666658,8.5416666663,0.0021976148933143835
Ethiopia,9782633,ETH,Oromia,East Shewa,2005,198.3,2633 - 978,2633,978,39.3749999991,8.5416666663,1.503543449296999E-4
Ethiopia,9782635,ETH,Oromia,East Shewa,2005,169.6,2635 - 978,2635,978,39.5416666658,8.5416666663,1.2859352950114525E-4
Ethiopia,9782636,ETH,Oromia,East Shewa,2005,184.8,2636 - 978,2636,978,39.6249999991,8.5416666663,1.401184212960592E-4
Ethiopia,9792626,ETH,Oromia,East Shewa,2005,320.1,2626 - 979,2626,979,38.7916666658,8.4583333329,2.4270512260210258E-4
Ethiopia,9792627,ETH,Oromia,East Shewa,2005,352.5,2627 - 979,2627,979,38.8749999991,8.4583333329,2.672713393228402E-4
Ethiopia,9792628,ETH,Oromia,East Shewa,2005,344.4,2628 - 979,2628,979,38.9583333325,8.4583333329,2.611297851426558E-4
Ethiopia,9792629,ETH,Oromia,East Shewa,2005,356.1,2629 - 979,2629,979,39.0416666658,8.4583333329,2.7000091895847773E-4
Ethiopia,9792630,ETH,Oromia,East Shewa,2005,148.2,2630 - 979,2630,979,39.1249999991,8.4583333329,1.1236769500041111E-4
Ethiopia,9792631,ETH,Oromia,East Shewa,2005,124.9,2631 - 979,2631,979,39.2083333325,8.4583333329,9.470124902531275E-5
Ethiopia,9792632,ETH,Oromia,East Shewa,2005,245.8,2632 - 979,2632,979,39.2916666658,8.4583333329,1.8636963178880604E-4
Ethiopia,9792633,ETH,Oromia,East Shewa,2005,254.3,2633 - 979,2633,979,39.3749999991,8.4583333329,1.928144725951724E-4
Ethiopia,9792634,ETH,Oromia,East Shewa,2005,237.8,2634 - 979,2634,979,39.4583333325,8.4583333329,1.8030389926516712E-4
Ethiopia,9802626,ETH,Oromia,East Shewa,2005,244.9,2626 - 980,2626,980,38.7916666658,8.3749999996,1.8568723687989667E-4
Ethiopia,9802627,ETH,Oromia,East Shewa,2005,245.4,2627 - 980,2627,980,38.8749999991,8.3749999996,1.8606634516262407E-4
Ethiopia,9802628,ETH,Oromia,East Shewa,2005,213.4,2628 - 980,2628,980,38.9583333325,8.3749999996,1.6180341506806837E-4
Ethiopia,9802629,ETH,Oromia,East Shewa,2005,179.6,2629 - 980,2629,980,39.0416666658,8.3749999996,1.361756951556939E-4
